1036,"Lajos ","utca",,-3,,0,,"III."
1162,"Lajos ","utca",,0,,0,,"XVI."
1188,"Lajos ","utca",,0,,0,,"XVIII."
1222,"Lajos ","utca",,0,,0,,"XXII."
1171,"Lajosház ","utca",,0,,0,,"XVII."
1171,"Lajosház     ","köz",,0,,0,,"XVII."
1185,"Lajta ","utca",,0,,0,,"XVIII."
1203,"Lajtha László ","utca",,0,,0,,"XX."
1037,"Lajtorja ","utca",,0,,0,,"III."
1165,"Lakat ","utca",,0,,0,,"XVI."
1184,"Lakatos ","út",,0,,0,,"XVIII."
1182,"Lakitelek ","utca",,0,,0,,"XVIII."
1048,"Lakkozó ","utca",,0,,0,,"IV."
1163,"Lakó ","utca",,0,,0,,"XVI."
1033,"Laktanya ","utca",,0,,0,,"III."
1142,"Laky     ","köz",,0,,0,,"XIV."
1142,"Laky Adolf ","utca",,-3,,0,,"XIV."
1145,"Laky Adolf ","utca",,1,,53,,"XIV."
1145,"Laky Adolf ","utca",,2,,50,,"XIV."
1202,"Lámpa ","utca",,0,,0,,"XX."
1105,"Lámpagyár ","utca",,0,,0,,"X."
1222,"Lánc ","utca",,0,,0,,"XXII."
1029,"Láncfű ","utca",,0,,0,,"II."
1013,"Lánchíd ","utca",,0,,0,,"I."
1183,"Láncszem ","utca",,0,,0,,"XVIII."
1225,"Landler ","utca",,0,,0,,"XXII."
1163,"Lándzsa ","tér",,0,,0,,"XVI."
1163,"Lándzsa ","utca",,0,,0,,"XVI."
1238,"Láng Endre ","utca",,0,,0,,"XXIII."
1047,"Lánglet Waldemár ","utca",,0,,0,,"IV."
1037,"Lángliliom","utca",,0,,0,,"III."
1106,"Lángvirág ","utca",,0,,0,,"X."
1112,"Lanka","utca",,0,,0,,"XI."
1213,"Lankás ","utca",,0,,0,,"XXI."
1014,"Lant ","utca",,0,,0,,"I."
1188,"Lant ","utca",,0,,0,,"XVIII."
1174,"Lányi Antal","utca",,0,,0,,"XVII."
1188,"Láp ","utca",,0,,0,,"XVIII."
1145,"Lapály ","utca",,0,,0,,"XIV."
1164,"Lapát ","utca",,0,,0,,"XVI."
1238,"Lapátos","utca",,0,,0,,"XXIII."
1239,"Lápos","utca",,0,,0,,"XXIII."
1164,"Lapos ","utca",,0,,0,,"XVI."
1164,"Lapos     ","köz",,0,,0,,"XVI."
1112,"Lappantyú","utca",,0,,0,,"XI."
1112,"Lapu ","utca",,0,,0,,"XI."
1172,"Laskó ","utca",,0,,0,,"XVII."
1164,"Lassú ","utca",,0,,0,,"XVI."
1165,"László ","utca",,0,,0,,"XVI."
1182,"Lászlófalva ","utca",,0,,0,,"XVIII."
1041,"Latabár Kálmán ","utca",,0,,0,,"IV."
1172,"Látóhegy ","utca",,0,,0,,"XVII."
1029,"Látóhegyi ","út",,0,,0,,"II."
1138,"Latorca ","utca",,0,,0,,"XIII."
1185,"Latorca ","utca",,0,,0,,"XVIII."
1204,"Latorca ","utca",,0,,0,,"XX."
1113,"Laufenauer ","utca",,0,,0,,"XI."
1125,"Laura ","út",,1,,13,,"XII."
1125,"Laura ","út",,2,,10,,"XII."
1121,"Laura ","út",,-3,,0,,"XII."
1239,"Láva ","utca",,0,,0,,"XXIII."
1239,"Láva     ","köz",,0,,0,,"XXIII."
1104,"Lavotta ","utca",,0,,0,,"X."
1065,"Lázár ","utca",,0,,0,,"VI."
1202,"Lázár ","utca",,1,,109,,"XX."
1202,"Lázár ","utca",,2,,54,,"XX."
1204,"Lázár ","utca",,-3,,0,,"XX."
1173,"Lázár deák ","utca",,0,,0,,"XVII."
1046,"Lázár Vilmos ","utca",,0,,0,,"IV."
1213,"Lázár Vilmos ","utca",,0,,0,,"XXI."
1188,"Lea ","utca",,0,,0,,"XVIII."
1151,"Leander     ","sétány",,0,,0,,"XV."
1033,"Leányfalu ","utca",,0,,0,,"III."
1221,"Leányka ","utca",,0,,0,,"XXII."
1029,"Léc ","utca",,0,,0,,"II."
1095,"Lechner Ödön","fasor",,0,,0,,"IX."
1119,"Lecke ","utca",,0,,0,,"XI."
1165,"Légcsavar","utca",,0,,0,,"XVI."
1174,"Légcsavar","köz",,0,,0,,"XVII."
1173,"Legelő ","utca",,0,,0,,"XVII."
1238,"Legelő ","utca",,0,,0,,"XXIII."
1162,"Legenda ","utca",,0,,0,,"XVI."
1163,"Legény ","utca",,0,,0,,"XVI."
1163,"Legény     ","köz",,0,,0,,"XVI."
1157,"Legénybíró ","utca",,0,,0,,"XV."
1112,"Legényes","utca",,0,,0,,"XI."
1106,"Legényrózsa ","utca",,0,,0,,"X."
1031,"Légió ","utca",,0,,0,,"III."
1081,"Légszesz ","utca",,0,,0,,"VIII."
1221,"Legyező  ","utca",,0,,0,,"XXII."
1028,"Lehel ","utca",,0,,0,,"II."
1039,"Lehel ","utca",,0,,0,,"III."
1062,"Lehel ","utca",,1,,5,,"VI."
1134,"Lehel ","tér",,0,,0,,"XIII."
1134,"Lehel ","utca",,2,,16,,"XIII."
1134,"Lehel ","utca",,7,,33,,"XIII."
1135,"Lehel ","utca",,-3,,0,,"XIII."
1155,"Lehel ","utca",,0,,0,,"XV."
1183,"Lehel ","utca",,0,,0,,"XVIII."
1191,"Lehel ","utca",,0,,0,,"XIX."
1201,"Lehel ","utca",,0,,0,,"XX."
1224,"Lehel ","utca",,0,,0,,"XXII."
1041,"Leibstück Mária ","utca",,63,,69,,"IV."
1042,"Leibstück Mária ","utca",,47,,61,,"IV."
1042,"Leibstück Mária ","utca",,48,,56,,"IV."
1043,"Leibstück Mária ","utca",,38,,46,,"IV."
1045,"Leibstück Mária ","utca",,1,,5,,"IV."
1045,"Leibstück Mária ","utca",,2,,6,,"IV."
1119,"Leiningen ","út",,0,,0,,"XI."
1193,"Leiningen ","utca",,0,,0,,"XIX."
1202,"Leiningen ","utca",,0,,0,,"XX."
1046,"Leiningen Károly ","utca",,0,,0,,"IV."
1152,"Leiningen Károly ","utca",,0,,0,,"XV."
1221,"Lejáró     ","köz",,0,,0,,"XXII."
1124,"Lejtő ","út",,0,,0,,"XII."
1221,"Lejtős","köz",,0,,0,,"XXII."
1142,"Léka ","utca",,0,,0,,"XIV."
1039,"Lékai Bíboros ","tér",,0,,0,,"III."
1125,"Lelesz ","utca",,0,,0,,"XII."
1171,"Lemberg ","utca",,0,,0,,"XVII."
1028,"Len ","utca",,0,,0,,"II."
1107,"Lencse ","utca",,0,,0,,"X."
1062,"Lendvay ","utca",,0,,0,,"VI."
1108,"Lenfonó ","utca",,0,,0,,"X."
1164,"Lengő ","utca",,0,,0,,"XVI."
1148,"Lengyel ","utca",,0,,0,,"XIV."
1096,"Lenhossék ","utca",,0,,0,,"IX."
1238,"Lenke","utca",,0,,0,,"XXIII."
1188,"Lenke ","utca",,0,,0,,"XVIII."
1201,"Lenke ","utca",,0,,0,,"XX."
1171,"Lenkeház ","utca",,0,,0,,"XVII."
1184,"Lenkei ","utca",,0,,0,,"XVIII."
1097,"Lenkey János ","utca",,0,,0,,"IX."
1151,"Lenvirág ","utca",,0,,0,,"XV."
1082,"Leonardo da Vinci ","utca",,0,,0,,"VIII."
1083,"Leonardo da Vinci     ","köz",,0,,0,,"VIII."
1223,"Lépcsős ","utca",,0,,0,,"XXII."
1031,"Lepence ","utca",,0,,0,,"III."
1112,"Lépés","utca",,0,,0,,"XI."
1026,"Lepke ","utca",,0,,0,,"II."
1221,"Lepke ","utca",,0,,0,,"XXII."
1026,"Lepke     ","köz",,0,,0,,"II."
1171,"Lepkeszeg ","utca",,0,,0,,"XVII."
1165,"Lepkevirág ","utca",,0,,0,,"XVI."
1028,"Leshegy ","utca",,0,,0,,"II."
1037,"Lestyán","utca",,0,,0,,"III."
1174,"Létai András","utca",,0,,0,,"XVII."
1112,"Létra ","utca",,0,,0,,"XI."
1165,"Léva ","utca",,0,,0,,"XVI."
1183,"Léva ","utca",,0,,0,,"XVIII."
1194,"Léva ","utca",,0,,0,,"XIX."
1204,"Léva ","utca",,0,,0,,"XX."
1022,"Lévay ","utca",,0,,0,,"II."
1222,"Lévay ","utca",,0,,0,,"XXII."
1023,"Levél ","utca",,0,,0,,"II."
1223,"Leveles ","utca",,0,,0,,"XXII."
1124,"Levendula ","utca",,0,,0,,"XII."
1183,"Levente ","utca",,0,,0,,"XVIII."
1224,"Libertás ","utca",,0,,0,,"XXII."
1121,"Lidérc ","utca",,0,,0,,"XII."
1121,"Lidérc     ","köz",,0,,0,,"XII."
1223,"Lidia ","utca",,0,,0,,"XXII."
1146,"Liezenmayer     ","sétány",,0,,0,,"XIV."
1107,"Liget","tér",,0,,0,,"X."
1038,"Liget ","utca",,0,,0,,"III."
1102,"Liget ","utca",,0,,0,,"X."
1183,"Liget ","utca",,0,,0,,"XVIII."
1201,"Liget ","utca",,0,,0,,"XX."
1213,"Liget ","utca",,0,,0,,"XXI."
1172,"Liget     ","sor",,0,,0,,"XVII."
1097,"Likőr","utca",,0,,0,,"IX."
1164,"Lila ","utca",,0,,0,,"XVI."
1174,"Lilaakác","utca",,0,,0,,"XVII."
1171,"Lilaorgona ","utca",,0,,0,,"XVII."
1238,"Lilik","utca",,0,,0,,"XXIII."
1028,"Liliom ","utca",,0,,0,,"II."
1094,"Liliom ","utca",,0,,0,,"IX."
1204,"Liliom ","utca",,0,,0,,"XX."
1213,"Liliom ","utca",,0,,0,,"XXI."
1222,"Liliom ","utca",,0,,0,,"XXII."
1031,"Lilla ","utca",,0,,0,,"III."
1163,"Lillafüred ","utca",,0,,0,,"XVI."
1149,"Limanova ","tér",,0,,0,,"XIV."
1149,"Limanova ","utca",,0,,0,,"XIV."
1149,"Limanova     ","köz",,0,,0,,"XIV."
1165,"Linda ","tér",,0,,0,,"XVI."
1015,"Linzi ","lépcső",,0,,0,,"I."
1163,"Lipcse ","utca",,0,,0,,"XVI."
1163,"Lipót ","utca",,0,,0,,"XVI."
1021,"Lipótmezei ","út",,0,,0,,"II."
1141,"Lipótvár ","utca",,0,,0,,"XIV."
1083,"Lippa ","utca",,0,,0,,"VIII."
1027,"Lipthay ","utca",,0,,0,,"II."
1112,"Liptó ","utca",,0,,0,,"XI."
1124,"Liptó ","utca",,0,,0,,"XII."
1213,"Liptói ","utca",,0,,0,,"XXI."
1029,"Líra ","utca",,0,,0,,"II."
1016,"Lisznyai ","utca",,0,,0,,"I."
1238,"Liszt","utca",,0,,0,,"XXIII."
1041,"Liszt Ferenc ","utca",,-1,,0,,"IV."
1047,"Liszt Ferenc ","utca",,-2,,0,,"IV."
1061,"Liszt Ferenc ","tér",,0,,0,,"VI."
1172,"Liszt Ferenc ","utca",,0,,0,,"XVII."
1184,"Liszt Ferenc ","utca",,0,,0,,"XVIII."
1222,"Liszt Ferenc ","út",,0,,0,,"XXII."
1184,"Liszt Ferenc     ","köz",,0,,0,,"XVIII."
1155,"Litva ","utca",,0,,0,,"XV."
1025,"Lívia ","utca",,0,,0,,"II."
1238,"Lóállás ","utca",,0,,0,,"XXIII."
1163,"Lobbanó ","utca",,0,,0,,"XVI."
1098,"Lobogó ","utca",,0,,0,,"IX."
1164,"Lóca ","utca",,0,,0,,"XVI."
1022,"Lóczy Lajos ","utca",,0,,0,,"II."
1164,"Locsoló ","utca",,0,,0,,"XVI."
1012,"Logodi ","utca",,0,,0,,"I."
1149,"Lohr Ferenc","sétány",,0,,0,,"XIV."
1172,"Lokátor","utca",,0,,0,,"XVII."
1087,"Lokomotiv ","utca",,0,,0,,"VIII."
1224,"Lókos","utca",,0,,0,,"XXII."
1139,"Lomb ","utca",,0,,0,,"XIII."
1222,"Lomb ","utca",,0,,0,,"XXII."
1163,"Lombos ","utca",,0,,0,,"XVI."
1185,"Lomnic ","utca",,0,,0,,"XVIII."
1213,"Lomnici ","utca",,0,,0,,"XXI."
1221,"Lomnici ","utca",,0,,0,,"XXII."
1093,"Lónyai ","utca",,0,,0,,"IX."
1125,"Lóránt","köz",,0,,0,,"XII."
1125,"Lóránt ","út",,0,,0,,"XII."
1022,"Lórántffy Zsuzsanna ","út",,0,,0,,"II."
1026,"Lórántffy Zsuzsanna ","lépcső",,0,,0,,"II."
1043,"Lórántffy Zsuzsanna ","utca",,0,,0,,"IV."
1239,"Lórév ","utca",,0,,0,,"XXIII."
1039,"Losonc ","utca",,0,,0,,"III."
1185,"Losonc ","utca",,0,,0,,"XVIII."
1202,"Losonc ","utca",,0,,0,,"XX."
1083,"Losonci ","tér",,0,,0,,"VIII."
1083,"Losonci ","utca",,0,,0,,"VIII."
1221,"Losonci ","utca",,0,,0,,"XXII."
1026,"Lotz Károly ","utca",,0,,0,,"II."
1046,"Lotz Károly ","utca",,0,,0,,"IV."
1066,"Lovag ","utca",,0,,0,,"VI."
1014,"Lovarda ","utca",,0,,0,,"I."
1012,"Lovas ","utca",,0,,0,,"I."
1238,"Lovas ","utca",,0,,0,,"XXIII."
1087,"Lóvásár ","utca",,0,,0,,"VIII."
1084,"Lovassy László ","utca",,0,,0,,"VIII."
1151,"Lóvasút     ","köz",,0,,0,,"XV."
1147,"Lovász ","utca",,0,,0,,"XIV."
1048,"Lóverseny ","tér",,0,,0,,"IV."
1165,"Lő ","utca",,0,,0,,"XVI."
1163,"Lőcs ","utca",,0,,0,,"XVI."
1185,"Lőcse ","utca",,0,,0,,"XVIII."
1202,"Lőcse ","utca",,0,,0,,"XX."
1046,"Lőcsei ","utca",,0,,0,,"IV."
1147,"Lőcsei ","út",,0,,0,,"XIV."
1212,"Lőcsei ","utca",,0,,0,,"XXI."
1222,"Lőcsei ","utca",,0,,0,,"XXII."
1165,"Lőpor ","utca",,0,,0,,"XVI."
1031,"Lőpormalom ","utca",,0,,0,,"III."
1134,"Lőportár ","utca",,0,,0,,"XIII."
1117,"Lőportorony","utca",,0,,0,,"XI."
1041,"Lőrinc ","utca",,0,,0,,"IV."
1088,"Lőrinc pap ","tér",,0,,0,,"VIII."
1174,"Lőrinci ","út",,0,,0,,"XVII."
1188,"Lőrinci ","út",,0,,0,,"XVIII."
1112,"Löveg","utca",,0,,0,,"XI."
1173,"Lövész     ","köz",,0,,0,,"XVII."
1024,"Lövőház ","utca",,0,,0,,"II."
1068,"Lövölde ","tér",,3,,6,,"VI."
1071,"Lövölde ","tér",,-3,,0,,"VII."
1043,"Lőwy Izsák ","utca",,0,,0,,"IV."
1023,"Lublói ","utca",,0,,0,,"II."
1101,"Luca    ","köz",,0,,0,,"X."
1112,"Lucerna","köz",,0,,0,,"XI."
1164,"Lucernás ","utca",,0,,0,,"XVI."
1151,"Lucernás     ","dűlő",,0,,0,,"XV."
1164,"Lucernás     ","köz",,0,,0,,"XVI."
1163,"Lucfenyő ","utca",,0,,0,,"XVI."
1238,"Lúd","utca",,0,,0,,"XXIII."
1238,"Ludány ","utca",,0,,0,,"XXIII."
1238,"Ludány     ","köz",,0,,0,,"XXIII."
1173,"Ludas ","utca",,0,,0,,"XVII."
1083,"Ludovika ","tér",,0,,0,,"VIII."
1171,"Lugas ","utca",,0,,0,,"XVII."
1185,"Lugos ","utca",,0,,0,,"XVIII."
1222,"Lugosi ","utca",,0,,0,,"XXII."
1086,"Lujza ","utca",,0,,0,,"VIII."
1188,"Lujza ","utca",,0,,0,,"XVIII."
1023,"Lukács ","utca",,0,,0,,"II."
1039,"Lukács György ","utca",,0,,0,,"III."
1151,"Lukácsi Sándor ","utca",,0,,0,,"XV."
1026,"Lupény ","utca",,0,,0,,"II."
1087,"Luther ","utca",,0,,0,,"VIII."
1044,"Luther Márton ","utca",,0,,0,,"IV."
1172,"Lyka Károly ","utca",,0,,0,,"XVII."
1152,"Mackó ","utca",,0,,0,,"XV."
1031,"Mácsonya","utca",,0,,0,,"III."
1046,"Madách ","utca",,0,,0,,"IV."
1158,"Madách ","utca",,0,,0,,"XV."
1161,"Madách ","utca",,0,,0,,"XVI."
1192,"Madách ","utca",,0,,0,,"XIX."
1201,"Madách ","utca",,-1,,0,,"XX."
1201,"Madách ","utca",,2,,22,,"XX."
1204,"Madách ","utca",,-3,,0,,"XX."
1214,"Madách ","utca",,0,,0,,"XXI."
1075,"Madách Imre ","tér",,0,,0,,"VII."
1075,"Madách Imre ","út",,0,,0,,"VII."
1181,"Madách Imre ","utca",,0,,0,,"XVIII."
1025,"Madár ","utca",,0,,0,,"II."
1119,"Madaras","utca",,0,,0,,"XI."
1194,"Madarassy László ","utca",,0,,0,,"XIX."
1221,"Madarász","köz",,0,,0,,"XXII."
1182,"Madarász ","utca",,0,,0,,"XVIII."
1131,"Madarász     ","köz",,0,,0,,"XIII."
1131,"Madarász Viktor ","utca",,1,,27,,"XIII."
1131,"Madarász Viktor ","utca",,2,,28,,"XIII."
1138,"Madarász Viktor ","utca",,-3,,0,,"XIII."
1112,"Madárhegyi","út",,0,,0,,"XI."
1044,"Madéfalva","utca",,0,,0,,"IV."
1118,"Maderspach Károlyné ","utca",,0,,0,,"XI."
1104,"Mádi ","utca",,48,,146,,"X."
1104,"Mádi ","utca",,79,,171,,"X."
1105,"Mádi ","utca",,1,,77,,"X."
1105,"Mádi ","utca",,2,,16,,"X."
1108,"Mádi ","utca",,-3,,0,,"X."
1105,"Mádi     ","köz",,0,,0,,"X."
1045,"Madridi ","utca",,0,,0,,"IV."
1041,"Mády Lajos ","utca",,0,,0,,"IV."
1039,"Madzsar József ","utca",,0,,0,,"III."
1214,"Mag ","utca",,0,,0,,"XXI."
1015,"Magas ","utca",,0,,0,,"I."
1222,"Magasház ","utca",,0,,0,,"XXII."
1224,"Magaslati ","utca",,0,,0,,"XXII."
1221,"Magasles","utca",,0,,0,,"XXII."
1121,"Magasúti     ","dűlő",,0,,0,,"XII."
1121,"Magasúti     ","köz",,0,,0,,"XII."
1121,"Magasúti     ","lejtő",,0,,0,,"XII."
1029,"Magdolna ","utca",,0,,0,,"II."
1086,"Magdolna ","utca",,0,,0,,"VIII."
1221,"Magdolna ","utca",,0,,0,,"XXII."
1106,"Maglódi ","út",,1,,101,,"X."
1106,"Maglódi ","út",,2,,18,,"X."
1108,"Maglódi ","út",,-3,,0,,"X."
1139,"Máglya     ","köz",,0,,0,,"XIII."
1116,"Mágnes ","utca",,0,,0,,"XI."
1164,"Magtár ","utca",,0,,0,,"XVI."
1174,"Magvető ","utca",,0,,0,,"XVII."
1053,"Magyar ","utca",,0,,0,,"V."
1152,"Magyar ","utca",,0,,0,,"XV."
1202,"Magyar ","utca",,-3,,0,,"XX."
1204,"Magyar ","utca",,1,,29,,"XX."
1204,"Magyar ","utca",,2,,40,,"XX."
1212,"Magyar ","utca",,0,,0,,"XXI."
1221,"Magyar ","utca",,0,,0,,"XXII."
1014,"Magyar asszonyok     ","bástyája",,0,,0,,"I."
1122,"Magyar jakobinusok     ","tere",,0,,0,,"XII."
1193,"Magyar László ","utca",,0,,0,,"XIX."
1174,"Magyar Szárnyak","utca",,0,,0,,"XVII."
1117,"Magyar tudósok ","út",,0,,0,,"XI."
1213,"Magyarádi ","utca",,0,,0,,"XXI."
1106,"Magyarfalu ","utca",,0,,0,,"X."
1172,"Magyarhida ","utca",,0,,0,,"XVII."
1114,"Magyari István ","utca",,0,,0,,"XI."
1201,"Magyarok Nagyasszonya ","tér",,0,,0,,"XX."
1163,"Magyarvár ","utca",,0,,0,,"XVI."
1025,"Majális ","utca",,0,,0,,"II."
1147,"Majolika ","utca",,0,,0,,"XIV."
1119,"Major ","utca",,0,,0,,"XI."
1119,"Major     ","köz",,0,,0,,"XI."
1037,"Majoranna ","utca",,0,,0,,"III."
1238,"Majori","út",,0,,0,,"XXIII."
1239,"Majosház ","utca",,0,,0,,"XXIII."
1118,"Május ","utca",,0,,0,,"XI."
1185,"Május 1. ","tér",,0,,0,,"XVIII."
1222,"Május 1. ","utca",,0,,0,,"XXII."
1165,"Májusfa ","utca",,0,,0,,"XVI."
1022,"Mák ","utca",,0,,0,,"II."
1212,"Makád ","utca",,0,,0,,"XXI."
1107,"Makk ","utca",,0,,0,,"X."
1213,"Makkos ","utca",,0,,0,,"XXI."
1116,"Makó Pál ","utca",,0,,0,,"XI."
1181,"Makói ","utca",,0,,0,,"XVIII."
1112,"Mákvirág","köz",,0,,0,,"XI."
1105,"Maláta ","köz",,0,,0,,"X."
1105,"Maláta ","utca",,0,,0,,"X."
1011,"Málna ","utca",,0,,0,,"I."
1095,"Malom","kert",,0,,0,,"IX."
1106,"Malomárok ","utca",,0,,0,,"X."
1028,"Malomcsárda ","utca",,0,,0,,"II."
1147,"Malomház","utca",,0,,0,,"XIV."
1031,"Malomkerék ","utca",,0,,0,,"III."
1164,"Malomkerék ","utca",,0,,0,,"XVI."
1183,"Malomkő ","utca",,-1,,0,,"XVIII."
1193,"Malomkő ","utca",,0,,0,,"XIX."
1048,"Malomvíz","utca",,0,,0,,"IV."
1182,"Mályinka ","utca",,0,,0,,"XVIII."
1141,"Mályva ","tér",,0,,0,,"XIV."
1141,"Mályva ","utca",,0,,0,,"XIV."
1213,"Mályva ","utca",,0,,0,,"XXI."
1141,"Mályva     ","köz",,0,,0,,"XIV."
1161,"Mályvarózsa ","utca",,0,,0,,"XVI."
1025,"Mandula ","utca",,0,,0,,"II."
1221,"Mandula ","utca",,0,,0,,"XXII."
1173,"Mansfeld Péter","utca",,0,,0,,"XVII."
1118,"Mányoki ","út",,0,,0,,"XI."
1194,"Mányoki ","utca",,0,,0,,"XIX."
1185,"Mányoki Ádám ","utca",,0,,0,,"XVIII."
1173,"Marabu ","utca",,0,,0,,"XVII."
1037,"Máramaros ","út",,0,,0,,"III."
1037,"Máramaros     ","köz",,0,,0,,"III."
1162,"Máramarosi ","utca",,0,,0,,"XVI."
1213,"Máramarosi ","út",,0,,0,,"XXI."
1222,"Máramarosi ","utca",,0,,0,,"XXII."
1185,"Máramarossziget ","utca",,0,,0,,"XVIII."
1162,"Marcell ","utca",,0,,0,,"XVI."
1022,"Marcibányi ","tér",,0,,0,,"II."
1118,"Március ","utca",,0,,0,,"XI."
1056,"Március 15. ","tér",,0,,0,,"V."
1225,"Március 15. ","utca",,0,,0,,"XXII."
1185,"Marczali ","tér",,0,,0,,"XVIII."
1078,"Marek József ","utca",,0,,0,,"VII."
1182,"Márfa ","utca",,0,,0,,"XVIII."
1125,"Márffy ","utca",,0,,0,,"XII."
1103,"Márga ","utca",,0,,0,,"X."
1103,"Márga     ","köz",,0,,0,,"X."
1126,"Margaréta ","utca",,0,,0,,"XII."
1023,"Margit ","tér",,0,,0,,"II."
1023,"Margit ","utca",,0,,0,,"II."
1163,"Margit ","utca",,1,,87,,"XVI."
1163,"Margit ","utca",,2,,84,,"XVI."
1165,"Margit ","utca",,-3,,0,,"XVI."
1192,"Margit ","utca",,0,,0,,"XIX."
1223,"Margit ","utca",,0,,0,,"XXII."
1024,"Margit     ","krt.",,5,,0,,"II."
1027,"Margit     ","krt.",,-2,,0,,"II."
1027,"Margit     ","krt.",,1,,3,,"II."
1162,"Margitháza ","utca",,0,,0,,"XVI."
1039,"Margitliget ","utca",,0,,0,,"III."
1138,"Margitsziget ","utca",,0,,0,,"XIII."
1039,"Margó ","utca",,0,,0,,"III."
1181,"Margó Tivadar ","utca",,-3,,0,,"XVIII."
1186,"Margó Tivadar ","utca",,130,,272,,"XVIII."
1011,"Mária ","tér",,0,,0,,"I."
1028,"Mária ","utca",,0,,0,,"II."
1039,"Mária ","utca",,0,,0,,"III."
1085,"Mária ","utca",,0,,0,,"VIII."
1161,"Mária ","utca",,0,,0,,"XVI."
1203,"Mária ","utca",,0,,0,,"XX."
1224,"Mária ","utca",,0,,0,,"XXII."
1028,"Mária     ","hegy",,0,,0,,"II."
1213,"Mária királyné","út(ja)",,0,,0,,"XXI."
1221,"Mária Terézia ","utca",,0,,0,,"XXII."
1028,"Máriaremetei ","út",,1,,129,,"II."
1028,"Máriaremetei ","út",,2,,124,,"II."
1029,"Máriaremetei ","út",,-3,,0,,"II."
1224,"Máriás ","utca",,0,,0,,"XXII."
1095,"Máriássy ","utca",,0,,0,,"IX."
1054,"Markó ","utca",,0,,0,,"V."
1011,"Markovits Iván ","utca",,0,,0,,"I."
1085,"Márkus Emília ","utca",,0,,0,,"VIII."
1092,"Markusovszky ","tér",,0,,0,,"IX."
1213,"Marógép ","utca",,0,,0,,"XXI."
1116,"Marokszedő ","utca",,0,,0,,"XI."
1028,"Maros ","utca",,0,,0,,"II."
1039,"Maros ","utca",,0,,0,,"III."
1122,"Maros ","utca",,0,,0,,"XII."
1185,"Maros ","utca",,0,,0,,"XVIII."
1212,"Maros ","utca",,0,,0,,"XXI."
1224,"Maros ","utca",,0,,0,,"XXII."
1237,"Maros ","utca",,0,,0,,"XXIII."
1194,"Maros     ","köz",,0,,0,,"XIX."
1173,"Marosfő","utca",,0,,0,,"XVII."
1173,"Maroshévíz","utca",,0,,0,,"XVII."
1048,"Marosújvár","utca",,0,,0,,"IV."
1182,"Marosvásárhely ","utca",,0,,0,,"XVIII."
1202,"Marót ","utca",,0,,0,,"XX."
1214,"Mars ","utca",,0,,0,,"XXI."
1223,"Márta ","utca",,0,,0,,"XXII."
1172,"Martin ","utca",,0,,0,,"XVII."
1172,"Martin     ","köz",,0,,0,,"XVII."
1212,"Martinász ","utca",,0,,0,,"XXI."
1105,"Martinovics ","tér",,0,,0,,"X."
1174,"Martinovics ","utca",,0,,0,,"XVII."
1183,"Martinovics ","tér",,0,,0,,"XVIII."
1192,"Martinovics ","utca",,0,,0,,"XIX."
1205,"Martinovics ","utca",,0,,0,,"XX."
1214,"Martinovics ","utca",,0,,0,,"XXI."
1155,"Martinovics Ignác ","utca",,0,,0,,"XV."
1149,"Martinuzzi ","tér",,0,,0,,"XIV."
1149,"Martinuzzi     ","sétány",,0,,0,,"XIV."
1202,"Mártírok","út(ja)",,104,,216,,"XX."
1202,"Mártírok","út(ja)",,111,,0,,"XX."
1204,"Mártírok","út(ja)",,218,,0,,"XX."
1205,"Mártírok","út(ja)",,1,,109,,"XX."
1205,"Mártírok","út(ja)",,2,,102,,"XX."
1043,"Mártírok     ","út(ja)",,0,,0,,"IV."
1038,"Márton ","út",,0,,0,,"III."
1094,"Márton ","utca",,0,,0,,"IX."
1038,"Márton     ","köz",,0,,0,,"III."
1112,"Márton Áron","tér",,0,,0,,"XI."
1121,"Mártonfa ","utca",,0,,0,,"XII."
1205,"Mártonfy ","utca",,0,,0,,"XX."
1121,"Mártonhegyi ","út",,1,,33,,"XII."
1121,"Mártonhegyi ","út",,2,,28,,"XII."
1124,"Mártonhegyi ","út",,-3,,0,,"XII."
1121,"Mártonlak ","utca",,0,,0,,"XII."
1121,"Mártonvölgy ","utca",,-3,,0,,"XII."
1124,"Mártonvölgy ","utca",,-1,,0,,"XII."
1124,"Mártonvölgy ","utca",,2,,8,,"XII."
1012,"Márvány ","utca",,1,,17,,"I."
1012,"Márvány ","utca",,2,,20,,"I."
1126,"Márvány ","utca",,-3,,0,,"XII."
1221,"Márvány ","utca",,0,,0,,"XXII."
1163,"Máté ","utca",,0,,0,,"XVI."
1163,"Mátéháza ","utca",,0,,0,,"XVI."
1163,"Mátészalka ","utca",,0,,0,,"XVI."
1161,"Matild ","utca",,0,,0,,"XVI."
1172,"Mátka ","utca",,0,,0,,"XVII."
1224,"Mátra","köz",,0,,0,,"XXII."
1028,"Mátra ","utca",,0,,0,,"II."
1165,"Mátra ","utca",,0,,0,,"XVI."
1213,"Mátra ","utca",,0,,0,,"XXI."
1224,"Mátra ","utca",,0,,0,,"XXII."
1163,"Mátrafüred ","utca",,0,,0,,"XVI."
1012,"Mátray ","utca",,0,,0,,"I."
1033,"Matróz ","utca",,0,,0,,"III."
1213,"Matróz ","utca",,0,,0,,"XXI."
1046,"Mátyás ","tér",,0,,0,,"IV."
1084,"Mátyás ","tér",,0,,0,,"VIII."
1093,"Mátyás ","utca",,0,,0,,"IX."
